Year Mon Day DOY hour Heit(km) Lat  Lon Oden(cm-3) N2den(cm-3) O2den(cm-3) air(gm/cm3) T(K) exoT(K) Heden(cm-3)Arden(cm-3) Hden(cm-3) Nden(cm-3) F107 F107a apdaily  ap0-3 ap3-6 ap6-9 ap9-12 ap12-33 ap33-59
2020  5  9 130 12.00  100.0   55.0   45.0  4.570E+11  6.710E+12  1.622E+12 4.149E-10  198.0   806  1.040E+08  6.649E+10  3.969E+07  1.460E+05   69.2   70.7    1.4    2.0    0.0    0.0    3.0    2.9    3.1
2020  5 10 131 12.00  100.0   55.0   45.0  4.523E+11  6.663E+12  1.611E+12 4.119E-10  198.6   820  1.030E+08  6.607E+10  3.956E+07  1.558E+05   72.4   70.7    3.1    2.0    0.0    0.0    2.0    1.4    2.9
2020  5 11 132 12.00  100.0   55.0   45.0  4.486E+11  6.618E+12  1.599E+12 4.091E-10  199.1   816  1.021E+08  6.562E+10  3.961E+07  1.562E+05   69.3   70.7    3.9    5.0    6.0    6.0    5.0    3.1    1.4
2020  5 12 133 12.00  100.0   55.0   45.0  4.470E+11  6.574E+12  1.587E+12 4.063E-10  199.6   810  1.013E+08  6.512E+10  3.974E+07  1.504E+05   67.5   70.7    3.2    2.0    3.0    2.0    3.0    3.9    3.1
2020  5 13 134 12.00  100.0   55.0   45.0  4.454E+11  6.530E+12  1.575E+12 4.036E-10  200.1   815  1.005E+08  6.463E+10  3.975E+07  1.492E+05   70.3   70.7    3.0    3.0    0.0    2.0    5.0    3.2    3.9
2020  5 14 135 12.00  100.0   55.0   45.0  4.446E+11  6.487E+12  1.563E+12 4.009E-10  200.5   811  9.980E+07  6.412E+10  3.986E+07  1.423E+05   70.2   70.8    2.0    2.0    2.0    2.0    2.0    3.0    3.2
2020  5 15 136 12.00  100.0   55.0   45.0  4.415E+11  6.443E+12  1.552E+12 3.981E-10  201.0   810  9.894E+07  6.368E+10  3.988E+07  1.428E+05   69.0   70.8    2.5    4.0    4.0    4.0    2.0    2.0    3.0
2020  5 16 137 12.00  100.0   55.0   45.0  4.391E+11  6.400E+12  1.540E+12 3.954E-10  201.5   811  9.812E+07  6.322E+10  3.990E+07  1.422E+05   69.4   70.8    2.6    3.0    3.0    2.0    0.0    2.5    2.0
2020  5 17 138 12.00  100.0   55.0   45.0  4.380E+11  6.357E+12  1.529E+12 3.928E-10  202.0   812  9.738E+07  6.273E+10  3.995E+07  1.383E+05   71.0   70.8    2.0    3.0    0.0    2.0    0.0    2.6    2.5
2020  5 18 139 12.00  100.0   55.0   45.0  4.345E+11  6.314E+12  1.518E+12 3.900E-10  202.6   816  9.652E+07  6.231E+10  3.990E+07  1.414E+05   71.2   70.8    2.9    2.0    0.0    0.0    2.0    2.0    2.6
2020  5 19 140 12.00  100.0   55.0   45.0  4.302E+11  6.270E+12  1.508E+12 3.873E-10  203.1   824  9.561E+07  6.192E+10  3.980E+07  1.482E+05   71.8   70.8    4.5    6.0    5.0    4.0    4.0    2.9    2.0
2020  5 20 141 12.00  100.0   55.0   45.0  4.308E+11  6.231E+12  1.496E+12 3.848E-10  203.5   812  9.501E+07  6.140E+10  4.000E+07  1.356E+05   70.3   70.9    2.4    2.0    0.0    2.0    4.0    4.5    2.9
2020  5 21 142 12.00  100.0   55.0   45.0  4.257E+11  6.187E+12  1.486E+12 3.821E-10  204.1   822  9.408E+07  6.104E+10  3.984E+07  1.454E+05   71.3   70.9    4.6    3.0    4.0    7.0    4.0    2.4    4.5
2020  5 22 143 12.00  100.0   55.0   45.0  4.227E+11  6.146E+12  1.476E+12 3.796E-10  204.6   826  9.328E+07  6.063E+10  3.979E+07  1.477E+05   71.9   70.9    5.4    3.0    4.0    4.0    6.0    4.6    2.4
2020  5 23 144 12.00  100.0   55.0   45.0  4.236E+11  6.108E+12  1.464E+12 3.771E-10  205.1   819  9.271E+07  6.013E+10  3.994E+07  1.362E+05   72.6   70.9    3.1    2.0    4.0    6.0    5.0    5.4    4.6
2020  5 24 145 12.00  100.0   55.0   45.0  4.202E+11  6.067E+12  1.454E+12 3.746E-10  205.6   818  9.192E+07  5.974E+10  3.991E+07  1.380E+05   70.9   70.9    4.0    2.0    0.0    2.0    3.0    3.1    5.4
2020  5 25 146 12.00  100.0   55.0   45.0  4.171E+11  6.027E+12  1.444E+12 3.721E-10  206.1   820  9.115E+07  5.935E+10  3.988E+07  1.399E+05   70.6   70.9    4.8    3.0    4.0    4.0    6.0    4.0    3.1
2020  5 26 147 12.00  100.0   55.0   45.0  4.175E+11  5.990E+12  1.434E+12 3.698E-10  206.5   817  9.057E+07  5.889E+10  3.996E+07  1.319E+05   72.1   70.9    3.1    3.0    3.0    3.0    4.0    4.8    4.0
2020  5 27 148 12.00  100.0   55.0   45.0  4.156E+11  5.952E+12  1.424E+12 3.675E-10  207.0   815  8.989E+07  5.848E+10  3.998E+07  1.297E+05   71.6   70.9    3.0    4.0    2.0    2.0    4.0    3.1    4.8
2020  5 28 149 12.00  100.0   55.0   45.0  4.144E+11  5.916E+12  1.414E+12 3.652E-10  207.4   808  8.926E+07  5.807E+10  4.005E+07  1.247E+05   69.9   70.9    2.4    2.0    2.0    3.0    0.0    3.0    3.1
2020  5 29 150 12.00  100.0   55.0   45.0  4.119E+11  5.878E+12  1.404E+12 3.629E-10  207.9   808  8.856E+07  5.769E+10  4.003E+07  1.250E+05   69.3   70.9    2.8    2.0    2.0    2.0    3.0    2.4    3.0
